Time_s,Vout_Ideal_V,Vout_TL071_V,Vout_LF357_V,Vout_OPA828_V,Vout_ADA4817_V
2.751375687843922e-07,0.06851501023736467,0.00351538596782191,0.02098429056234517,0.040810426905722855,0.1120942968228189
2.801400700350175e-07,0.072509262402023,0.003755080930894647,0.022365568132262127,0.04337744224663731,0.11768132952876667
2.8514257128564284e-07,0.07662857987715457,0.0040053234083899944,0.023803261712310154,0.046039473496240116,0.12339646772579216
2.9014507253626816e-07,0.0808727338809725,0.004266308551587196,0.025298125939383704,0.04879719859352478,0.12923828941772658
2.951475737868935e-07,0.08524142245162986,0.0045382284507715885,0.02685088864724764,0.051651238009947004,0.13520535316070853
3.001500750375188e-07,0.08973427353344676,0.004821272105085146,0.028462251191047543,0.05460215570291749,0.14129619499532628
3.0515257628814407e-07,0.09435084855908354,0.005115625424991896,0.030132888498251128,0.05765046021800901,0.1475093323991792
3.101550775387694e-07,0.0990906453829755,0.005421471234792797,0.031863449268804404,0.06079660626746574,0.15384326659992656
3.151575787893947e-07,0.1039531025411706,0.005738989242565083,0.03365455612557879,0.06404099545748476,0.1602964820086344
3.2016008004002003e-07,0.10893759947603804,0.006068356022622712,0.03550680601542772,0.06738397789244224,0.16686744992773792
3.2516258129064535e-07,0.11404346200566284,0.0064097450506423225,0.03742077048468235,0.07082585297586995,0.17355462963566032
3.301650825412707e-07,0.11926996469668838,0.006763326648365984,0.03939699542784193,0.07436687071507556,0.18035646838681274
3.35167583791896e-07,0.1246163325207404,0.007129268013938771,0.04143600189220011,0.07800723309908957,0.18727140377132823
3.4017008504252126e-07,0.1300817428594297,0.0075077331940616296,0.0435382858482141,0.08174709457249824,0.19429786200009616
3.451725862931466e-07,0.1356653290183892,0.007898883106838221,0.04570431884588495,0.08558656389588196,0.20143426277304333
3.501750875437719e-07,0.14136618272724366,0.008302875508848026,0.047934547833979005,0.08952570458877242,0.2086790160516189
3.5517758879439723e-07,0.14718335463357685,0.008719865018103255,0.05022939569180392,0.09356453639129168,0.21603052708389298
3.6018009004502255e-07,0.15311585883903955,0.00915000311125263,0.05258926129983994,0.09770303613512761,0.22348719179929888
3.6518259129564787e-07,0.15916267134917467,0.00959343810353137,0.05501451994445425,0.10194113922825816,0.2310474030010536
3.7018509254627314e-07,0.16532273514763382,0.010050315189272636,0.0575055234651906,0.10627873873418708,0.23870954695981497
3.7518759379689846e-07,0.17159496139851926,0.010520776358129064,0.060062600330521264,0.11071569061236619,0.24647200430197305
3.801900950475238e-07,0.17797822844388195,0.011004960469412708,0.06268605619290846,0.11525180918445223,0.254333152226073
3.851925962981491e-07,0.1844713868693747,0.01150300335451926,0.0653761740595918,0.1198868731251626,0.2622913641330766
3.901950975487744e-07,0.1910732596905853,0.012015037459331667,0.06813321421668635,0.12462062197102552,0.2703450094159417
3.9519759879939975e-07,0.19778264338611315,0.012541192406297155,0.07095741481250029,0.12945276101220615,0.27849245345962215
4.0020010005002507e-07,0.20459830914255137,0.013081594376638327,0.0738489921275218,0.13438295967473743,0.2867320608133925
4.0520260130065034e-07,0.21151900461750878,0.013636366680746376,0.07680814059861732,0.13941085259217612,0.29506219126503846
4.1020510255127566e-07,0.21854345594461233,0.014205629262789399,0.07983503304733769,0.14453604185208607,0.3034812041489122
4.15207603801901e-07,0.225670367453947,0.014789499068948478,0.08292982113297251,0.14975809671647827,0.3119874542392927
4.202101050525263e-07,0.23289842371763889,0.0153880899349935,0.08609263547279042,0.15507655414335172,0.3205792966591107
4.252126063031516e-07,0.2402262910323162,0.01600151249029115,0.0893235857945433,0.16049092131423717,0.32925508376180435
4.3021510755377694e-07,0.24765261689556783,0.01662987431040921,0.09262276136587297,0.16600067330055032,0.33801316628105577
4.352176088044022e-07,0.25517603205752876,0.017273279964912455,0.09599023103744872,0.17160525821584793,0.346851895541712
4.4022011005502753e-07,0.26279515200034015,0.017931830635351677,0.09942604360113057,0.17730409377550777,0.3557696198852052
4.4522261130565285e-07,0.27050857641160586,0.018605624760796403,0.10293022821476741,0.18309657098253132,0.3647646876328807
4.502251125562782e-07,0.27831489047695857,0.01929475735728665,0.10650279334965487,0.18898205196478246,0.37383544571383365
4.552276138069035e-07,0.2862126676505854,0.019999320575533774,0.11014372987992001,0.19495987414875446,0.38298024144890913
4.602301150575288e-07,0.29420046653454734,0.020719403424830425,0.11385300793354682,0.2010293488508255,0.39219742076370057
4.652326163081541e-07,0.3022768350645523,0.021455091761170587,0.11763058019363683,0.20718976109986995,0.4014853307781373
4.702351175587794e-07,0.3104403090902051,0.02220646848774988,0.12147637794211107,0.21344037294083046,0.41084231741581184
4.7523761880940473e-07,0.3186894152727164,0.022973613371703856,0.12539031709010506,0.21978042207205606,0.4202667269980695
4.8024012006003e-07,0.32702266995321666,0.023756603127369685,0.12937229437854927,0.22620912267791898,0.4297569052460861
4.852426213106553e-07,0.33543857845082536,0.02455551146308154,0.13342218627487742,0.23272566820234117,0.43931119928379325
4.902451225612806e-07,0.3439356389077739,0.025370409004268138,0.13753985458967485,0.23932922743507756,0.44892795743703817
4.95247623811906e-07,0.3525123419152376,0.026201363347107553,0.14172514195131566,0.24601894927005502,0.45860552582332587
5.002501250625313e-07,0.3611671677383092,0.02704843908177489,0.14597787302625315,0.25279396302513263,0.46834225397884754
5.052526263131566e-07,0.36989859178427215,0.027911697715389695,0.150297856987974,0.25965337643709857,0.47813649082469467
5.102551275637819e-07,0.3787050825992797,0.028791197880176096,0.15468488489584795,0.26659627751179593,0.4879865872983898
5.152576288144072e-07,0.38758510071347674,0.0296869950169925,0.15913873108580293,0.2736217352170485,0.497890894125111
5.202601300650326e-07,0.39653710250113067,0.030599141800512264,0.1636591530897249,0.2807288010267134,0.5078477634432966
5.252626313156579e-07,0.40555953901292663,0.031527687604932485,0.16824589372306162,0.2879165086081042,0.5178555485898002
5.302651325662832e-07,0.41465085528754386,0.0324726791477759,0.17289867790811414,0.2951838728194898,0.5279126063217386
5.352676338169085e-07,0.4238094926722363,0.03343415996823614,0.17761721617032525,0.30252989180170103,0.5380172917581173
5.402701350675339e-07,0.4330338864121462,0.03441217074052228,0.18240120136496257,0.30995354766355193,0.5481679642757329
5.452726363181591e-07,0.44232247093462734,0.03540674920108255,0.18725031273096548,0.3174538072563682,0.5583629828026796
5.502751375687844e-07,0.45167367469378683,0.036417929925356675,0.19216421360812402,0.32502962007637815,0.5686007099196719
5.552776388194097e-07,0.461085924331946,0.037445744902803405,0.1971425526287944,0.3326799230124863,0.5788795091744832
5.60280140070035e-07,0.47055764261128563,0.038490222942051025,0.2021849628452626,0.3404036357233617,0.5891977457330662
5.652826413206604e-07,0.4800872503900951,0.03955138998849425,0.20729106205432718,0.3481996658184092,0.5995537883845535
5.702851425712857e-07,0.4896731651935768,0.04062926912671936,0.21246045613088543,0.3560669054478239,0.6099460066857241
5.75287643821911e-07,0.4993138044265733,0.041723880457756886,0.2176927344851226,0.3640042351704853,0.6203727742463058
5.802901450725363e-07,0.509007582605783,0.042835241387845946,0.22298747315937978,0.3720105224131467,0.6308324640084007
5.852926463231616e-07,0.5187529117969586,0.04396336632875839,0.22834423383639826,0.38008462057454734,0.6413234558376033
5.90295147573787e-07,0.5285482043989396,0.045108266741868956,0.2337625655059931,0.3882253729205604,0.6518441288724288
5.952976488244123e-07,0.5383918722535068,0.046269951260702366,0.23924200279537777,0.3964316098014008,0.6623928657461176
6.003001500750376e-07,0.5482823246403804,0.047448425869186614,0.24478206764184104,0.40470215065938986,0.672968053288823
6.053026513256629e-07,0.5582179709553978,0.04864369355578191,0.25038226917812917,0.41303580491683856,0.6835680798979286
6.103051525762881e-07,0.5681972215963982,0.049855754358951475,0.256042102729945,0.42143136963295647,0.6941913382291852
6.153076538269135e-07,0.5782184856186293,0.05108460588027413,0.261761051158039,0.42988763353012505,0.7048362235045739
6.203101550775388e-07,0.5882801724194298,0.05233024255649225,0.2675385860811806,0.4384033744065633,0.7155011337651687
6.253126563281641e-07,0.5983806916156078,0.05359265612182291,0.273374164966003,0.4469773619491345,0.7261844716892323
6.303151575787894e-07,0.608518454390035,0.054871835805480745,0.2792672341642822,0.4556083549155378,0.736884642516754
6.353176588294147e-07,0.6186918715789896,0.05616776770485245,0.2852172276571887,0.4642951039571187,0.7476000551249108
6.403201600800401e-07,0.6288993553688446,0.057480435316350185,0.291223568751976,0.4730363527112157,0.7583291223988844
6.453226613306654e-07,0.6391393191654429,0.05880981949622413,0.29728566838229126,0.4818308354475639,0.7690702620494532
6.503251625812907e-07,0.6494101773766284,0.06015589823831517,0.3034029252408004,0.49067727798595306,0.7798218935250262
6.55327663831916e-07,0.6597103461977791,0.061518646866321185,0.30957472835275646,0.4995744004867635,0.790582442187577
6.603301650825413e-07,0.6700382438282743,0.06289803794153077,0.3158004545812707,0.5085209149562382,0.8013503371367096
6.653326663331667e-07,0.6803922888984294,0.06429404153424315,0.3220794716961082,0.517515525955678,0.812124011297625
6.70335167583792e-07,0.6907709031866934,0.06570662475903152,0.3284111347288245,0.5265569326064433,0.8229019016035287
6.753376688344172e-07,0.7011725109044522,0.06713575233304653,0.3347947886206303,0.5356438282323561,0.8336824506368196
6.803401700850425e-07,0.7115955382670937,0.06858138613860933,0.3412297700827614,0.5447748993571987,0.8444641045286179
6.853426713356679e-07,0.7220384134940071,0.07004348544630516,0.34771540307923965,0.5539488254907454,0.8552453148808321
6.903451725862932e-07,0.7324995668085844,0.07152200702171688,0.35425100306931473,0.5631642838629716,0.8660245368410899
6.953476738369185e-07,0.7429774335963583,0.07301690496751777,0.36083587612962487,0.5724199443855729,0.8768002318534065
7.003501750875438e-07,0.7534704489345874,0.07452813068097851,0.36746931673672845,0.5817144719024113,0.8875708659065144
7.053526763381691e-07,0.763977053801881,0.07605563309112758,0.3741506120863832,0.59104652803988,0.8983349098207476
7.103551775887945e-07,0.7744956908645724,0.07759935856398402,0.38087903940716367,0.6004147706273337,0.9090908386023474
7.153576788394198e-07,0.7850248067466734,0.0791592508603642,0.3876538672802402,0.60981785031998,0.9198371353885448
7.203601800900451e-07,0.7955628507060932,0.08073525129428917,0.39447435389466745,0.6192544176773788,0.9305722849087044
7.253626813406704e-07,0.8061082763823513,0.08232729853721663,0.40133975038017017,0.6287231181302652,0.9412947801481656
7.303651825912957e-07,0.8166595408388996,0.08393532879311258,0.4082492986823213,0.6382225932675138,0.9520031191556912
7.353676838419211e-07,0.8272151057322664,0.08555927578178694,0.41520223310729387,0.6477514816719963,0.9626958056412447
7.403701850925463e-07,0.8377734353468735,0.08719907087685443,0.42219777777110556,0.6573084197146173,0.973371347672598
7.453726863431716e-07,0.8483329983547575,0.08885464275005905,0.42923515132952483,0.6668920425568186,0.9840282614635205
7.503751875937969e-07,0.8588922692329966,0.09052591774456428,0.4363135628650526,0.676500979587814,0.9946650672771978
7.553776888444222e-07,0.8694497252885244,0.09221281984002402,0.443432214415868,0.6861338611381892,1.0052802916972141
7.603801900950476e-07,0.8800038490164283,0.09391527053168586,0.45059029962003005,0.6957893149722661,1.0158724658338636
7.653826913456729e-07,0.8905531265341873,0.09563318880979492,0.4577870054872037,0.7054659656429015,1.0264401422270326
7.703851925962982e-07,0.9010960501534369,0.09736649147840921,0.46502151301504757,0.7151624378851026,1.036981845340251
7.753876938469235e-07,0.911631116009665,0.0991150929183692,0.47229299320152085,0.724877354245723,1.0474961427884062
7.803901950975488e-07,0.9221568256384793,0.10087890468629716,0.4796006132049225,0.7346093374577689,1.0579815875074263
7.853926963481742e-07,0.9326716857889547,0.10265783750921463,0.48694353099269644,0.7443570088606305,1.0684367522692373
7.903951975987995e-07,0.9431742074211308,0.10445179749872942,0.4943208999025915,0.7541189877896951,1.078860198300759
7.953976988494248e-07,0.9536629079016711,0.10626069033200604,0.5017318654691147,0.7638938947745074,1.0892505167449502
8.004002001000501e-07,0.9641363108112059,0.10808441866781396,0.5091755682089647,0.7736803507485345,1.0996062805077231
8.054027013506753e-07,0.9745929425402101,0.10992288355853927,0.5166511414286743,0.7834769742436218,1.1099260907870638
8.104052026013007e-07,0.9850313370904453,0.11177598265144574,0.5241577136229315,0.7932823863928966,1.120208538814895
8.15407703851926e-07,0.9954500342755178,0.11364361118887444,0.531694406072256,0.8030952075282441,1.1304522458592376
8.204102051025513e-07,1.0058475821272037,0.11552566401324664,0.5392603360513657,0.8129140583836719,1.1406558148109964
8.254127063531766e-07,1.0162225248546273,0.11742203275681842,0.5468546138162681,0.8227375606951876,1.1508178686371957
8.30415207603802e-07,1.0265734261532766,0.11933260664992498,0.5544763456221712,0.832564338003842,1.160937035281807
8.354177088544273e-07,1.0368988460396198,0.1212572721153577,0.5621246315041121,0.8423930134440621,1.1710119594208617
8.404202101050526e-07,1.0471973503929966,0.12319591578607306,0.5697985685033318,0.8522222123644423,1.1810412806573147
8.454227113556779e-07,1.0574675231581792,0.12514841966523266,0.5774972460252729,0.8620505615104955,1.1910236453261804
8.504252126063032e-07,1.0677079441686845,0.12711466457424714,0.5852197500926665,0.8718766894347776,1.20095771816352
8.554277138569286e-07,1.0779171993488745,0.129094528917899,0.5929651631131568,0.8816992258883044,1.2108421587872957
8.604302151075539e-07,1.088093892703552,0.13108789051309658,0.6007325618742974,0.8915168032361783,1.220675650359629
8.654327163581791e-07,1.098236616015808,0.13309462395057528,0.6085210195712657,0.9013280560429615,1.2304568725184915
8.704352176088044e-07,1.1083439813808904,0.13511460062011005,0.6163296047791496,0.9111316200701751,1.240184520084988
8.754377188594297e-07,1.1184146148032017,0.13714769213564784,0.6241573818705753,0.9209261353115158,1.2498572827020926
8.804402201100551e-07,1.128447128065833,0.13919376626487245,0.6320034128262532,0.9307102435385093,1.2594738652259274
8.854427213606804e-07,1.1384401452536268,0.14125269061672838,0.6398667543887144,0.940482589141771,1.2690329925526331
8.904452226113057e-07,1.1483923185818912,0.1433243297569385,0.6477464605246626,0.9502418195179192,1.2785333843552003
8.95447723861931e-07,1.1583022898487245,0.1454085458623112,0.6556415823872537,0.9599865850695749,1.2879737671387277
9.004502251125563e-07,1.168168713214007,0.14750519991569788,0.663551166503552,0.969715540825453,1.2973528858593868
9.054527263631817e-07,1.1779902385612806,0.14961415027685845,0.6714742584433419,0.9794273435820912,1.30666948864124
9.10455227613807e-07,1.187765530085443,0.1517352547326864,0.6794098989101353,0.9891206543822113,1.315922332049416
9.154577288644323e-07,1.1974932801368685,0.15386836863543774,0.6873571258416209,0.9987941368439021,1.325110174222985
9.204602301150576e-07,1.2071721542827416,0.15601334514341175,0.695314975983532,1.008446461461531,1.3342317902031602
9.25462731365683e-07,1.21680085113937,0.1581700345983592,0.7032824834545074,1.0180763026827415,1.3432859666151016
9.304652326163082e-07,1.2263780625098548,0.16033828840126063,0.7112586777410905,1.0276823298307154,1.3522714916429006
9.354677338669335e-07,1.2359025008346174,0.16251795344872436,0.7192425890146473,1.0372632271803903,1.3611871619367297
9.404702351175588e-07,1.245372867911756,0.1647088755096348,0.727233242938169,1.046817682765783,1.3700318011089345
9.454727363681841e-07,1.2547878943721862,0.16691089953832922,0.7352296656790196,1.0563443927663834,1.3788042034992987
9.504752376188095e-07,1.2641463101744874,0.16912386867209608,0.7432308797032317,1.0658420389302652,1.3875032166595247
9.554777388694348e-07,1.2734468515681843,0.17134762322867433,0.7512359057290245,1.0753093237428715,1.3961276564483083
9.6048024012006e-07,1.2826882648228113,0.17358200296794393,0.7592437651047123,1.084744955268234,1.4046763820263097
9.654827413706854e-07,1.2918692980624313,0.1758268452001401,0.7672534744647725,1.0941476415703855,1.4131482447054926
9.704852426213106e-07,1.3009887239225613,0.17808198668064035,0.7752640526021611,1.1035160907133568,1.4215421097621874
9.75487743871936e-07,1.3100452960458229,0.18034726007707855,0.7832745149599,1.112849035287644,1.4298568369944473
9.804902451225613e-07,1.3190378116392196,0.1826224995914757,0.7912838760612505,1.1221451970413205,1.438091327246927
9.854927463731867e-07,1.3279650543603803,0.1849075358834618,0.7992911504294749,1.1314033022389196,1.4462444548193907
9.90495247623812e-07,1.3368258187593798,0.18720219951695852,0.8072953517687845,1.1406220871649826,1.454315130621526
9.954977488744373e-07,1.345618903035318,0.18950631714059038,0.8152954936009409,1.1498002899285646,1.4623022730325235
1.0005002501250626e-06,1.3543431299887945,0.19181971613332666,0.8232905869875539,1.15893667324022,1.4702047972826326
1.005502751375688e-06,1.3629973196584295,0.19414222259593802,0.8312796440869837,1.168029980637519,1.478021627438124
1.0105052526263132e-06,1.371580298483842,0.19647365816204107,0.8392616774194899,1.177078983071536,1.4857517055047387
1.0155077538769386e-06,1.3800909193556783,0.19881384602765392,0.8472356978622315,1.1860824340648328,1.493393996456763
1.0205102551275638e-06,1.3885280241220612,0.20116260746249126,0.8552007183986193,1.1950391064030015,1.5009474516461636
1.025512756378189e-06,1.3968904674931464,0.20351976155281637,0.8631557500827614,1.2039477864806403,1.5084110537216833
1.0305152576288145e-06,1.4051771242191096,0.205885126203942,0.8710998050780192,1.212807262481841,1.5157837740452944
1.0355177588794397e-06,1.4133868726191097,0.20825851749562782,0.8790318959046524,1.2216163225906953,1.5230646153357745
1.0405202601300651e-06,1.4215185910123063,0.2106397511517359,0.8869510359069736,1.230373763231816,1.530252586107381
1.0455227613806903e-06,1.42957119069995,0.21302864124702348,0.8948562394312956,1.2390783908498249,1.5373466948743704
1.0505252626313158e-06,1.4375435570591297,0.2154250006772987,0.9027465201758281,1.2477290219093549,1.5443459673132913
1.055527763881941e-06,1.445434626197699,0.21782864051081544,0.9106208941389895,1.25632447463952,1.5512494491407107
1.0605302651325664e-06,1.453243305237219,0.22023937063787905,0.9184783778470439,1.2648635755299653,1.5580561889309161
1.0655327663831916e-06,1.46096854212006,0.22265700077334666,0.9263179886528063,1.2733451610903452,1.5647652524505
1.070535267633817e-06,1.4686092870149077,0.2250813381509155,0.9341387457381493,1.2817680695797902,1.5713757083037643
1.0755377688844423e-06,1.4761644800704352,0.22751218948094049,0.9419396694613907,1.2901311558085042,1.5778866423073272
1.0805402701350677e-06,1.4836330928180093,0.22994935981766895,0.9497197811828518,1.2984332697850929,1.5842971603178262
1.085542771385693e-06,1.4910141037268634,0.23239265386845423,0.9574781040934067,1.3066732763547775,1.5906063537672679
1.0905452726363181e-06,1.4983064995567783,0.23484187468254122,0.9652136642169884,1.314850052112256,1.5968133543957952
1.0955477738869436e-06,1.505509277087544,0.2372968241347274,0.9729254880948676,1.3229624753766884,1.602917300912764
1.1005502751375688e-06,1.5126214431189595,0.23975730309780893,0.9806126039284243,1.331009432767784,1.6089173233963578
1.1055527763881942e-06,1.5196420227763885,0.2422231114425814,0.9882740435841524,1.338989820925263,1.6148125937217883
1.1105552776388194e-06,1.5265700362935466,0.24469404886889443,0.9959088396123261,1.346902538198299,1.620602282017264
1.1155577788894448e-06,1.5334045271463734,0.24716991258193102,1.0035160320472238,1.3547464995671838,1.626285565683341
1.12056028014007e-06,1.540144552229715,0.24965049927703853,1.0110946458115058,1.3625206234111058,1.6318616321405834
1.1255627813906955e-06,1.5467891701328669,0.2521356056495649,1.0186437374063035,1.3702238447603805,1.6373297047981152
1.1305652826413207e-06,1.5533374561062532,0.2546250267287444,1.0261623412714358,1.3778550936936467,1.6426889951779873
1.1355677838919461e-06,1.5597884887691846,0.25711855553980995,1.0336495026223114,1.3854133152762382,1.6479387380931705
1.1405702851425713e-06,1.5661413801032515,0.25961598644022016,1.0411042700332167,1.3928974662729365,1.6530781724030947
1.1455727863931968e-06,1.5723952404422215,0.2621171116186494,1.0485257004240125,1.4003065134685346,1.658106562995768
1.150575287643822e-06,1.5785491784504255,0.264621721927884,1.0559128440334171,1.4076394169666835,1.6630231874568377
1.1555777888944472e-06,1.5846023278589294,0.26712960888982484,1.0632647577912955,1.4148951686289144,1.6678273160195658
1.1605802901450726e-06,1.5905538440982492,0.26964056252020013,1.0705805002869435,1.422072758593897,1.672518252353206
1.1655827913956978e-06,1.5964028775421713,0.2721543716672936,1.0778591468408205,1.4291711837114558,1.6770952967260373
1.1705852926463233e-06,1.6021486020268136,0.27467082501444734,1.0850997509604805,1.4361894508514261,1.681557782892356
1.1755877938969485e-06,1.6077901963215606,0.2771897095698849,1.0923013947225613,1.4431265769036519,1.6859050411554588
1.180590295147574e-06,1.6133268475763882,0.27971081285200605,1.0994631500002003,1.449981588777989,1.6901364179322635
1.1855927963981991e-06,1.6187577697324662,0.2822339208655328,1.1065841021688845,1.456753523404302,1.6942512709634951
1.1905952976488246e-06,1.62408218161921,0.2847588201283643,1.113663323081741,1.4634414277324665,1.6982489767311046
1.1955977988994498e-06,1.6292993020660331,0.2872852948021611,1.120699898134267,1.4700443587323662,1.7021289143046259
1.2006003001500752e-06,1.6344083919053527,0.28981312940282145,1.127692924361381,1.476561383393897,1.7058904802160348
1.2056028014007004e-06,1.6394086948248123,0.29234210860768384,1.1346415004124064,1.4829915871325665,1.7095330910373268
1.2106053026513258e-06,1.644299474915658,0.29487201457090556,1.1415447249366688,1.489334041761481,1.7130561746392916
