Time_s,Vout_Ideal_V,Vout_TL071_V,Vout_LF357_V,Vout_OPA828_V,Vout_ADA4817_V
1.470735367683842e-06,0.5819380180296286,0.10727201730137918,0.3987059255079994,0.517909182639219,0.6240839811948645
1.5007503751875938e-06,0.601627587194257,0.11297553661097293,0.4156917152158962,0.5370648366589656,0.6439804261267842
1.5307653826913456e-06,0.6214006586379284,0.11882941121059518,0.4328807955397749,0.5563408824088759,0.6639422281652421
1.5607803901950975e-06,0.6412491294291663,0.12483264686673481,0.45026316875009686,0.5757279064239171,0.6839619325146614
1.5907953976988494e-06,0.6611651819112632,0.13098418775330534,0.46782903140483595,0.5952168284116117,0.7040323417852997
1.6208104052026011e-06,0.6811412734547777,0.1372829161456984,0.48556877794088343,0.6147988888198334,0.7241465054123949
1.650825412706353e-06,0.7011701218985088,0.143727653974706,0.5034730016765498,0.6344656359018223,0.7442977077400762
1.680840420210105e-06,0.7212446985061255,0.1503171701729108,0.5215324977569495,0.6542089128937966,0.7644794586620969
1.710855427713857e-06,0.7413582106779969,0.15705017889664852,0.5397382647629585,0.6740208467713077,0.7846854830412406
1.7408704352176088e-06,0.7615040958220914,0.1639253463220547,0.5580815031929335,0.6938938345664187,0.804909711131727
1.7708854427213606e-06,0.7816760101526903,0.17094128974775358,0.57655361446021,0.7138205340375327,0.8251462695567016
1.8009004502251125e-06,0.8018678172976306,0.17809658272771461,0.5951462018414909,0.73379385264188,0.8453894722857237
1.8309154577288644e-06,0.8220735805523031,0.185389755729864,0.6138510681139028,0.7538069365080039,0.8656338129590151
1.8609304652326161e-06,0.8422875542203873,0.19281929881578355,0.6326602119334904,0.7738531594082462,0.8858739570747718
1.890945472736368e-06,0.8625041754127198,0.2003836646482144,0.6515658278592721,0.793926113924842,0.9061047337638337
1.92096048024012e-06,0.8827180535616449,0.20808126881586056,0.6705603024123998,0.814019603238803,0.926321129324256
1.9509754877438717e-06,0.9029239659725384,0.21591049251758967,0.68963621147066,0.8341276314215691,0.946518280654721
1.980990495247624e-06,0.9231168498790245,0.2238696864651711,0.7087863168755187,0.8542443936541109,0.9666914683366892
2.0110055027513756e-06,0.9432917950672248,0.23195716772740754,0.7280035628130691,0.8743642686041373,0.9868361095182311
2.0410205102551277e-06,0.9634440352104896,0.24017122826741114,0.7472810729017962,0.8944818120088687,1.006947753256286
2.0710355177588794e-06,0.9835689454419291,0.2485101297231278,0.76661214611036,0.9145917477370789,1.0270220775091565
2.101050525262631e-06,1.0036620355777492,0.2569721098483514,0.785990253308524,0.9346889610076999,1.0470548766071408
2.1310655327663833e-06,1.0237189354941918,0.26555538065764744,0.8054090322225458,0.9547684920236492,1.067042061704313
2.161080540270135e-06,1.0437354187298171,0.27425813260473175,0.8248622854151222,0.9748255285320887,1.086979662224931
2.1910955477738867e-06,1.063707346142716,0.2830785351012997,0.8443439758233129,0.9948553972291495,1.1068638032441247
2.221110555277639e-06,1.083630715582074,0.29201473561778973,0.8638482207174314,1.0148535669715657,1.126690713679809
2.2511255627813906e-06,1.1035016172804786,0.3010648640792981,0.8833692891767173,1.0348156335654461,1.1464567290123149
2.2811405702851423e-06,1.1233162630247155,0.31022703247666855,0.9029015991039313,1.0547373117164371,1.1661582703378284
2.3111555777888944e-06,1.1430709368749201,0.3194993365661997,0.9224397122128493,1.0746144441511294,1.1857918480510932
2.341170585292646e-06,1.1627620493219126,0.3288798542697001,0.9419783295124815,1.0944429838162222,1.2053540590242275
2.3711855927963983e-06,1.1823860764921772,0.33836665268685756,0.9615122877942955,1.114218993878527,1.2248415885863977
2.40120060030015e-06,1.2019395944052473,0.3479577825816882,0.9810365571224384,1.1339386432527068,1.2442512001971513
2.4312156078039017e-06,1.2214192560854233,0.35765128219787906,1.00054623434469,1.1535981965762663,1.263579729520822
2.461230615307654e-06,1.240821801314753,0.36744517956158124,1.020036540044589,1.1731940221135857,1.2828240948763425
2.4912456228114055e-06,1.2601440600553724,0.3773374917751972,1.0395028200593432,1.1927225814455789,1.301981278480458
2.5212606303151577e-06,1.2793829025364494,0.38732622401488054,1.0589405399767344,1.2121804187345542,1.3210483288972246
2.5512756378189094e-06,1.2985353039617933,0.397409374861204,1.0783452631066683,1.231564174871122,1.3400223632277835
2.581290645322661e-06,1.3175982931445467,0.40758493326177925,1.097712672977413,1.250870561901429,1.3589005656820587
2.6113056528264133e-06,1.3365689723132967,0.41785087814420785,1.1170385683268078,1.27009637002078,1.3776801697885426
2.641320660330165e-06,1.3554444988401488,0.42820518657223533,1.136318843119212,1.2892384760877476,1.3963584830685873
2.6713356678339167e-06,1.3742221052288273,0.4386458237267314,1.1555494864476423,1.308293822583697,1.414932861560212
2.701350675337669e-06,1.3928990623988442,0.4491707535566704,1.1747265927362522,1.3272594256768984,1.4334007122784256
2.7313656828414205e-06,1.4114727214529064,0.459777931841366,1.193846351398655,1.3461323690792897,1.4517595107048773
2.7613806903451723e-06,1.4299404735206311,0.47046531169980527,1.2129050321723156,1.3649097947119966,1.4700067616497914
2.7913956978489244e-06,1.4482997732471292,0.48123084061201093,1.231899004930204,1.3835889155816468,1.4881400332498282
2.821410705352676e-06,1.4665481203109758,0.4920724645922036,1.2508247196307696,1.4021670048149266,1.5061569419332013
2.8514257128564283e-06,1.4846830628446572,0.5029881259233804,1.2696787115294548,1.4206413956585844,1.5240551414023997
2.88144072036018e-06,1.5027022158384566,0.5139757628805334,1.288457595852561,1.4390094723748328,1.5418323421985574
2.9114557278639317e-06,1.5206032057355958,0.5250333142843592,1.3071580631333888,1.457268668420524,1.559486289592128
2.941470735367684e-06,1.5383837344792024,0.5361587163125885,1.3257768839506976,1.4754164819348732,1.577014768933606
2.9714857428714355e-06,1.5560415438292086,0.5473499048721742,1.3443108888786814,1.493450458360642,1.594415610332819
3.0015007503751877e-06,1.573574405605576,0.558604813133343,1.3627569941328264,1.5113681860421475,1.611686684631052
3.0315157578789394e-06,1.590980146899955,0.5699213776495164,1.381112180263188,1.5291673051545391,1.6288259021082179
3.061530765382691e-06,1.608256612879613,0.5812975316761776,1.3993734887130844,1.546845508844555,1.6458312137556763
3.0915457728864433e-06,1.6254017176290647,0.5927312108570068,1.4175380354996507,1.5644005291331855,1.6627005959255126
3.121560780390195e-06,1.6424133880417562,0.6042203520132007,1.4356029869147209,1.5818301293522614,1.679432063827059
3.1515757878939467e-06,1.6592896015545104,0.6157628929679574,1.4535655744725222,1.5991321346044165,1.6960236739524714
3.181590795397699e-06,1.6760283704375145,0.6273567716312317,1.4714230947200175,1.6163044008676815,1.7124735122625487
3.2116058029014505e-06,1.6926277370209855,0.6389999304916992,1.4891728940995532,1.6333448225894032,1.7287797000788152
3.2416208104052023e-06,1.7090857821340741,0.6506903133830629,1.5068123693681972,1.6502513405000092,1.7449403840585092
3.2716358179089544e-06,1.7254006182420656,0.662425865141027,1.5243389825254194,1.6670219207726276,1.7609537498161658
3.301650825412706e-06,1.741570379421365,0.6742045361895204,1.5417502400740337,1.6836545727320646,1.776818009946127
3.3316658329164583e-06,1.7575932451501324,0.6860242783757535,1.5590436993509607,1.7001473434518575,1.7925314049373204
3.36168084042021e-06,1.7734674280887497,0.6978830463854273,1.5762169721664498,1.7164983077995635,1.808092216952782
3.3916958479239617e-06,1.7891911709576291,0.7097788006664835,1.5932677106754856,1.7327055822134432,1.823498742924887
3.421710855427714e-06,1.8047627211304578,0.7217095040018862,1.6101936171331033,1.748767312456461,1.838749309334695
3.4517258629314655e-06,1.82018039377229,0.7336731239378389,1.6269924438943875,1.7646816750769316,1.853842273224636
3.4817408704352177e-06,1.8354424994190262,0.7456676330305514,1.6436619727850328,1.7804468759678849,1.8687760212058344
3.5117558779389694e-06,1.850547396437953,0.7576910079254913,1.6602000369496444,1.7960611564450397,1.8835489704307755
3.541770885442721e-06,1.8654934608717773,0.7697412311186236,1.6766045183739964,1.8115227832217948,1.898159558091965
3.5717858929464732e-06,1.8802791042650064,0.7818162874309316,1.6928733297533447,1.8268300570536309,1.9126062462012732
3.601800900450225e-06,1.8949027527453883,0.7939141701431315,1.7090044235282529,1.8419813147790083,1.9268875220462522
3.6318159079539767e-06,1.9093628764764252,0.8060328778629583,1.7249957977464345,1.8569749039216892,1.9410019025331746
3.661830915457729e-06,1.9236579531769764,0.8181704132849041,1.7408454794514108,1.8718092047819679,1.9549479302652961
3.6918459229614805e-06,1.937786494621665,0.8303247849589616,1.756551532033347,1.886482634988659,1.968724167464592
3.7218609304652323e-06,1.9517470356272677,0.8424940102198736,1.772112063035578,1.9009936262476772,1.98232920160871
3.7518759379689844e-06,1.965538131050581,0.85467611079665,1.7875252104462238,1.9153406497197063,1.995761645024678
3.781890945472736e-06,1.979158372846318,0.8668691142768017,1.8027891523334443,1.929522193748877,2.0090201352851915
3.8119059529764882e-06,1.9926063674473795,0.8790710570370931,1.8179020859958885,1.9435367690056689,2.022103330002966
3.84192096048024e-06,2.0058807483845826,0.8912799807673003,1.8328622504713272,1.9573829233139939,2.035009911655104
3.871935967983992e-06,2.0189801621608634,0.9034939340207033,1.8476679231784698,1.971059218649902,2.0477385831199992
3.901950975487743e-06,2.0319032909460417,0.9157109732918393,1.8623174024456062,1.984564247049473,2.060288076633543
3.9319659829914955e-06,2.044648839882058,0.9279291630912536,1.876809021448669,1.9978966258814332,2.0726571406560566
3.961980990495248e-06,2.0572155341508704,0.9401465740889982,1.8911411381862202,2.011054987822141,2.084844542362855
3.991995997998999e-06,2.069602110410492,0.9523612857533833,1.9053121516664526,2.024037994517522,2.096849084802417
4.022011005502751e-06,2.08180734961482,0.964571383782976,1.9193204842857834,2.036844338743986,2.1086695810432317
4.052026013006503e-06,2.093830031373975,0.9767749636073527,1.9331645799350647,2.0494727232979515,2.1203048687519512
4.082041020510255e-06,2.10566897675191,0.988970127885347,1.9468429220903798,2.061921880005434,2.13175380621772
4.112056028014007e-06,2.117323013992746,1.0011549900128047,1.96035402428784,2.074190562248105,2.143015276076629
4.142071035517759e-06,2.1287910056965202,1.0133276678888206,1.973696409053928,2.0862775467244368,2.1540881866928605
4.172086043021511e-06,2.1400718287613647,1.0254862815569892,1.9868686363468744,2.0981816368811317,2.164971451309991
4.202101050525262e-06,2.1511643787044066,1.0376289763712145,1.9998693040656281,2.1099016500069174,2.1756640176135913
4.232116058029014e-06,2.162067579686778,1.0497538995551097,2.012697020673985,2.1214364339157417,2.1861648591834966
4.2621310655327665e-06,2.1727803687116656,1.0618592076648141,2.025350419963184,2.1327848468967496,2.1964729542627373
4.292146073036518e-06,2.1833017100302454,1.0739430486014163,2.037828171076924,2.143945775963571,2.206587310933173
4.32216108054027e-06,2.1936305979537267,1.086003606958662,2.0501289620492207,2.1549181347029793,2.2165069626434835
4.352176088044022e-06,2.203766022357362,1.0980390700201939,2.0622515021238232,2.165700845871415,2.226230957771766
4.382191095547773e-06,2.2137070148703866,1.1100476157171135,2.074194535317083,2.1762928574829252,2.2357583598217277
4.4122061030515255e-06,2.2234526140520803,1.12202744939068,2.0859568250805074,2.1866931472064275,2.2450882619947423
4.442221110555278e-06,2.2330019016567393,1.1339767877170932,2.097537160837935,2.196900713541172,2.2542197780457327
4.472236118059029e-06,2.242353957674675,1.1458938480250165,2.108934345481029,2.206914559803837,2.2631520363567077
4.502251125562781e-06,2.2515078866722242,1.1577768476431156,2.1201472145010065,2.216733723443271,2.2718841905864533
4.532266133066533e-06,2.26046281462174,1.1696240414102583,2.1311746308695714,2.2263572634089077,2.280415409353186
4.5622811405702845e-06,2.2692178961946086,1.1814336773325849,2.1420154742256683,2.235784252437218,2.2887448813151448
4.592296148074037e-06,2.2777722987942184,1.1932040121713392,2.152668642918473,2.2450137891775275,2.2968718250694473
4.622311155577789e-06,2.286125208512982,1.2049333221003324,2.163133062034435,2.2540449868064854,2.3047954745210903
4.652326163081541e-06,2.2942758401573555,1.2166198845382734,2.173407679997767,2.2628769885607722,2.3125150733928
4.682341170585292e-06,2.302223421235776,1.2282619769038716,2.183491472019982,2.2715089531797577,2.320029900431768
4.712356178089044e-06,2.3099671892766933,1.2398579236536673,2.193383431237867,2.2799400539751598,2.3273392496180305
4.7423711855927965e-06,2.317506435273707,1.2514060334562689,2.2030825676055246,2.2881694894562745,2.3344424297838215
4.772386193096548e-06,2.324840432094199,1.2629046137754094,2.212587920412162,2.2961964830398713,2.3413387749030825
4.8024012006003e-06,2.331968500836824,1.2743520191876885,2.2218985543644783,2.3040202735853814,2.3480276389386594
4.832416208104052e-06,2.3388899704960773,1.2857465789491465,2.2310135426993094,2.3116401194620706,2.3545083959345283
4.862431215607803e-06,2.3456041787754955,1.2970866582838447,2.2399319863458085,2.319055299589399,2.3607804349491284
4.8924462231115555e-06,2.352110508254789,1.3083706247455609,2.248653013998324,2.326265117324149,2.3668431700803723
4.922461230615308e-06,2.3584083480184996,1.3195968458880707,2.257175770543642,2.333268891875883,2.3726960354772886
4.952476238119059e-06,2.3644971045992618,1.330763736503082,2.2654994201236156,2.3400659615938997,2.3783384853278355
4.982491245622811e-06,2.37037620456973,1.341869676409055,2.273623142307593,2.3466556906302554,2.3837699888366153
5.012506253126563e-06,2.3760451032766294,1.3529130810051377,2.2815461529424046,2.3530374576543664,2.388990040305553
5.042521260630315e-06,2.3815032773876617,1.3638923868453323,2.28926768546999,2.359210661765782,2.3939981539898203
5.072536268134067e-06,2.3867502061224375,1.3748060221208718,2.2967869850022486,2.3651747266514507,2.3987938592719273
5.102551275637819e-06,2.3917854036968,1.385652433420775,2.3041033212836166,2.3709290916409946,2.403376710511009
5.132566283141571e-06,2.3966083893903893,1.3964300873740814,2.3112159895310467,2.376473215443893,2.407746282165158
5.162581290645322e-06,2.4012187350372267,1.4071374516846427,2.3181242987090207,2.381806582362275,2.411902163619066
5.192596298149074e-06,2.4056159937147985,1.4177730130315227,2.3248275849945346,2.38692868642822,2.4158439644553438
5.2226113056528265e-06,2.4097997498240415,1.4283352686411974,2.3313252019796034,2.3918390517338355,2.4195713242276766
5.252626313156578e-06,2.4137696278459324,1.4388227257601516,2.33761652049877,2.3965372225362707,2.4230838924108027
5.28264132066033e-06,2.417525257225193,1.4492339016548814,2.3437009405515967,2.401022753112685,2.4263813336729196
5.312656328164082e-06,2.4210662761906225,1.4595673426271243,2.349577876715154,2.4052952275902446,2.429463342742255
5.342671335667833e-06,2.4243923505691853,1.469821577475555,2.3552467645215516,2.4093542454586534,2.4323296342580845
5.3726863431715855e-06,2.4275031850419597,1.4799951720645543,2.3607070586178955,2.41319942590763,2.43497994303868
5.402701350675338e-06,2.430398480374643,1.4900867037706738,2.365958234626341,2.4168304134394054,2.437414013624357
5.432716358179089e-06,2.433077962529269,1.5000947504628468,2.37099979274655,2.4202468574687277,2.4396316161619174
5.462731365682841e-06,2.435541378718812,1.5100179090752657,2.375831247730681,2.4234484423979015,2.4416325452567085
5.492746373186593e-06,2.437788505010358,1.5198547870445105,2.3804521353359567,2.4264348777917095,2.4434166109915907
5.5227613806903445e-06,2.4398191210737408,1.529604001827172,2.38486202137963,2.4292058732149333,2.4449836482159437
5.552776388194097e-06,2.4416330418751806,1.5392641999951227,2.3890604797288533,2.4317611632199525,2.4463335017991565
5.582791395697849e-06,2.4432300871445425,1.5488340295223502,2.393047101768444,2.4341005174516313,2.447466036859652
5.612806403201601e-06,2.4446101119480947,1.5583121383828409,2.396821513450724,2.4362237105722797,2.448381148575884
5.642821410705352e-06,2.445772984914836,1.5676972128011557,2.400383348717882,2.43813053729936,2.449078751937301
5.672836418209104e-06,2.4467185846937762,1.5769879408113125,2.403732270149897,2.439820822380266,2.4495587668238437
5.7028514257128565e-06,2.4474468176521498,1.5861830200199767,2.4068679562264457,2.441294405604935,2.4498211439225828
5.732866433216608e-06,2.447957620217222,1.595281158053823,2.4097900985824716,2.4425511417757875,2.449865863203504
5.76288144072036e-06,2.4482509322989485,1.6042811013074991,2.4124984233954083,2.4435909057803302,2.449692904636592
5.792896448224112e-06,2.448326720399633,1.6131815691420979,2.41499267027506,2.444413597528559,2.4493022687899497
5.822911455727863e-06,2.4481849633433703,1.6219813371926102,2.4172725899263425,2.44501913697049,2.448693991157187
5.8529264632316155e-06,2.4478256765966306,1.6306791644327991,2.4193379641993067,2.445407459048615,2.4478681218133422
5.882941470735368e-06,2.447248880189429,1.6392738282070611,2.421188598351362,2.4455785238830776,2.4468247263270633
5.912956478239119e-06,2.4464546296882848,1.6477641355074784,2.4228243020973665,2.4455323063863124,2.4455638951574894
5.942971485742871e-06,2.445442967404985,1.6561488849354902,2.4242449129900043,2.4452687967635045,2.4440857284546955
5.972986493246623e-06,2.444213995658478,1.66442691316088,2.4254502963917375,2.4447880151647707,2.442390352266478
6.003001500750375e-06,2.4427678157147126,1.6725970584427772,2.426440327685039,2.4440900017802476,2.44047791681795
6.033016508254127e-06,2.4411045455320357,1.6806581590403118,2.4272149034375365,2.443174811762531,2.4383485827133233
6.063031515757879e-06,2.4392243320179534,1.6886090917433274,2.4277739391017383,2.442042515366791,2.4360025357913804
6.093046523261631e-06,2.437127325397578,1.696448734870984,2.428117371335318,2.44069320797578,2.4334399815518264
6.123061530765382e-06,2.4348137204917406,1.7041759860278076,2.4282451612583973,2.439127004847148,2.4306611459234895
6.153076538269134e-06,2.4322837176005905,1.7117897435629736,2.4281572900311206,2.437344036356124,2.42766626926655
6.1830915457728865e-06,2.429537534882576,1.719288934783722,2.4278537476384794,2.435344458020529,2.424455607584873
6.213106553276638e-06,2.426575410536163,1.7266725073996319,2.4273345465158176,2.4331284452030637,2.4210294521619193
6.24312156078039e-06,2.4233976117389937,1.7339394098349157,2.426599727943338,2.430696188399018,2.417388103013788
6.273136568284142e-06,2.4200044088962698,1.7410886001814814,2.425649353241264,2.4280479032612803,2.413531876723543
6.303151575787893e-06,2.4163960992606697,1.748119056223946,2.424483492514648,2.4251838150124407,2.4094611138014406
6.3331665832916455e-06,2.412573001190741,1.7550297951423481,2.423102232766336,2.4221041696205874,2.405176175716033
6.363181590795398e-06,2.4085354530850513,1.7618197967351386,2.4215056966968036,2.418809247756096,2.400677437793028
6.393196598299149e-06,2.4042838133821878,1.7684881169732005,2.419694018873553,2.4152993347165954,2.3959652968356013
6.423211605802901e-06,2.399818460560757,1.7750337659822852,2.417667352082104,2.4115747314926623,2.391040173474067
6.453226613306653e-06,2.395139775191045,1.781455820160628,2.4154258665775834,2.4076357740073213,2.3859024988579094
6.4832416208104045e-06,2.390248182739205,1.7877533387221114,2.4129697552455593,2.403482812785835,2.3805527294412205
6.513256628314157e-06,2.3851441138505587,1.7939254093791777,2.4102992340638028,2.399116208668664,2.3749913411989416
6.543271635817909e-06,2.379828008159608,1.799971120766145,2.4074145290300937,2.39453634253629,2.369218820126025
6.573286643321661e-06,2.374300351297589,1.8058896003882143,2.4043158931800765,2.389743625644424,2.363235678076215
6.603301650825412e-06,2.3685616339998687,1.811679967217009,2.401003591241333,2.384738478293174,2.3570424511295083
6.633316658329164e-06,2.3626123470018157,1.8173413691150475,2.3974779176997947,2.3795213421635055,2.3506396800963087
6.6633316658329165e-06,2.356453026084739,1.8228729645394204,2.393739181660451,2.3740926775955464,2.344027937554634
6.693346673336668e-06,2.350084230087428,1.8282739317049597,2.38978770634404,2.368452966390321,2.337207813805725
6.72336168084042e-06,2.3435065018119143,1.83354344938105,2.3856238379584447,2.362602714120596,2.330179905633837
6.753376688344172e-06,2.3367204362137803,1.8386807255802844,2.3812479441368266,2.3565424319319836,2.3229448398832573
6.783391695847923e-06,2.329726634193477,1.8436849788698086,2.3766604111571072,2.3502726562127414,2.315503257514466
6.8134067033516755e-06,2.322525714719855,1.8485554475945198,2.371861641029854,2.3437939429959065,2.3078558154467856
6.843421710855428e-06,2.3151183168017884,1.8532913803765914,2.366852055805656,2.337106868759779,2.300003200659571
6.873436718359179e-06,2.307505090443963,1.857892035858206,2.36163209757512,2.330212024389803,2.291946108873727
6.903451725862931e-06,2.299686722818701,1.862356702247055,2.356202228468875,2.323110021661948,2.283685247128638
6.933466733366683e-06,2.2916639049615197,1.8666846684776055,2.3505629306575697,2.315801491521687,2.2752213525237175
6.963481740870435e-06,2.283437346026365,1.8708752528325852,2.3447146948765707,2.3082870858450404,2.2665551761845277
6.993496748374187e-06,2.2750077752072015,1.8749277742914838,2.338658034831858,2.3005674651622323,2.25768749063515
7.023511755877939e-06,2.266375950807233,1.8788415812120678,2.3323934985617942,2.292643311904602,2.248619081706545
7.053526763381691e-06,2.257542624892808,1.8826160324166097,2.325921635401485,2.2845153371376825,2.239350752007835
7.083541770885442e-06,2.2485085849063853,1.8862504869446295,2.319243014949636,2.276184257179654,2.2298833334989108
7.113556778389194e-06,2.2392746402020083,1.889744352874478,2.3123582280916906,2.2676508088840035,2.2202176567011223
7.1435717858929465e-06,2.229841611084514,1.8930970196951744,2.3052678887837526,2.258915759164251,2.210354585842221
7.173586793396698e-06,2.2202103278787493,1.896307905944575,2.2979726221986265,2.2499798786556733,2.200294995374661
7.20360180090045e-06,2.2103816491280375,1.8993764602205654,2.290473072377459,2.240843960134781,2.1900397742666073
7.233616808404202e-06,2.2003564452272597,1.9023021120421808,2.282769911876091,2.2315088142768715,2.1795898438987504
7.263631815907953e-06,2.1901356148097855,1.9050843495506646,2.274863815927358,2.221975268695855,2.168946131046434
7.2936468234117055e-06,2.1797200592262898,1.9077226423050726,2.266755490292829,2.2122441746673682,2.1581095725050092
7.323661830915458e-06,2.1691107071851787,1.9102164890383575,2.2584456544726907,2.2023163993450514,2.147081136708466
7.353676838419209e-06,2.1583084992063966,1.9125654086957167,2.249935042743208,2.1921928187518946,2.1358618043232296
7.383691845922961e-06,2.147314404088394,1.9147689205567902,2.241224406229943,2.181874330706911,2.124452568463675
7.413706853426713e-06,2.1361293841526483,1.9168265734745904,2.232314525121898,2.17136185659079,2.1128544514848886
7.4437218609304645e-06,2.124754437396895,1.9187379364993677,2.2232061889842925,2.1606563284095768,2.101068479507977
7.473736868434217e-06,2.1131905744661386,1.920502569118003,2.213900202278483,2.149758692891655,2.089095695782383
7.503751875937969e-06,2.1014388343239148,1.9221200701613612,2.20439739206278,2.138669922753467,2.0769371673335746
